respid,,0,1,2,3,4,5,6,7,8
6159,5,0.03062352349619823,-0.018949447953137133,-0.00034380548685764006,-0.0017187244131383614,-0.0018123110161888387,-0.0006541538425525184,-0.0,-0.2003003269317034,-0.0
6159,6,-0.04247694347231378,-0.004579263238047027,0.00014188768493461623,-0.007175537161674405,0.0006347918912741335,0.0015899821674547618,0.0,0.49823904365410954,0.0
6159,7,0.024062199611291076,-0.03785314106607984,0.0007027893264739681,-0.007652167928733771,-0.002779478139097388,-0.0005995702361677457,-0.0,-0.02099695041286509,-0.0
6159,8,-0.012208779635175524,0.06138185225761094,-0.0005008715248111528,0.016546429503633275,0.003956997263535045,-0.00033625808873449786,-0.0,-0.27694176630954104,-0.0
6159,9,0.01145817939071647,0.03293060599832143,-0.0013750254362204781,0.008107079054950339,0.0012212945356415705,-1.2187863565604749e-05,-0.0,-0.0,-1.2820876998643822
6159,10,-0.011752097591605224,-0.033699396881359256,0.0013638160323292679,-0.008261434816803082,-0.0012850002065883936,3.898480704922491e-05,0.0,0.0,1.3213787878025318
6159,11,0.01145817939071647,0.03293060599832143,-0.0013750254362204781,0.008107079054950339,0.0012212945356415705,-1.2187863565604749e-05,-0.0,-0.0,-1.2820876998643822
6159,12,-0.01116426119017466,-0.0321618151152836,0.0013862348397647437,-0.007952723292750652,-0.0011575888646947474,-1.4609079918015409e-05,0.0,0.0,1.2427966119262326
6178,1,-0.0019616756229828836,-0.0033089402614629167,-7.127105901977293e-05,-0.0020890645025493926,-8.490069151184665e-06,0.00015408684536644124,0.40206004374877047,0.0,0.0
6178,2,0.0050715725683284085,0.007693664410418632,0.0001371058221816268,0.0022690541444034262,1.968154892534324e-05,-0.0003470892857848628,-0.8742016067520506,-0.0,-0.0
6178,3,-0.0005873884733860815,-0.007969318030769286,-0.0002939204325020858,-0.002106490142928831,-6.477986983638439e-07,8.811680870645515e-05,0.14257083677028426,0.0,0.0
6178,4,-0.0025225084720678637,0.003584593881791886,0.00022808566936191596,0.001926500501053113,-1.0543681032426642e-05,0.00010488563169028241,0.3295707262329959,0.0,0.0
6178,5,-0.022983804470744214,-0.015462138574368066,-0.0008567038536910764,-0.011204959445704208,-0.0001641005845098853,0.0019752582326726387,0.0,0.5002286384943719,0.0
6178,6,0.02018944979045867,0.014104797449454585,0.0006614313846631248,0.010270549250651628,0.00016012194001269187,-0.0017130503300599729,-0.0,-0.4440706947485875,-0.0
6178,7,-0.030354459339132497,-0.028441497836040327,-0.0006616118569668927,-0.015314877151173521,-0.00018901301912510601,0.0022876141286820584,0.0,0.6466712877235228,0.0
6178,8,0.03314881401872416,0.029798838960259918,0.0008568843259948443,0.016249287346226104,0.00019299166292841005,-0.002549822031294724,-0.0,-0.7028292314693072,-0.0
6178,9,0.005003042692630633,0.0037797445024551064,0.002399231365489418,0.0019002732125697472,3.5120456196024996e-05,-0.0012603524978879732,-0.0,-0.0,-0.5102423700843772
6178,10,-0.01132947388925165,-0.016599740565795273,-0.0017059200125429939,-0.0051942873040972115,-6.876133516742211e-05,0.0012707384415555634,0.0,0.0,1.0595924954580909
6178,11,0.009195391034722,0.011124613484222999,0.0024319075645623522,0.004093544630351387,5.835961124078803e-05,-0.0014652536475812104,-0.0,-0.0,-0.8638004042585408
6178,12,-0.0028689598381009813,0.0016953825793773745,-0.003125218917595512,-0.000799530538563714,-2.4718732009182395e-05,0.001454867703826884,0.0,0.0,0.31445027888482713
6196,1,-0.006166977935609385,-0.00883791770080189,0.0024881612758001492,-0.00792209772729896,-0.00048561276371622547,-0.0007915486975942908,0.8595161357989323,0.0,0.0
6196,2,0.008031493652777,-0.007451120093843188,-0.011376914935135039,0.010546031934538513,-0.00017783700553830603,0.005518325452841254,2.9096144589812436,0.0,0.0
6196,3,-0.005431967940510914,-0.009227257902373609,0.002718688023924803,-0.0064895069762371796,-0.00018778846971358174,-0.0013058289468834139,-0.2869856619541711,-0.0,-0.0
6196,4,0.003567452222519307,0.025516295696498267,0.006170065635496823,0.003865572768130265,0.0008512382382308558,-0.00342094780836355,-3.482144932826005,-0.0,-0.0
6196,5,0.030532124171978033,-0.08567624345395818,-0.0027378366615482537,-0.025100142304890213,-0.005415864655355928,0.0023799730464180158,0.0,0.5641952982981202,0.0
6196,6,-0.0264005644248777,0.07887434300551943,0.002737400388308497,0.02350601462086654,0.00500286055221677,-0.0024423482153368425,-0.0,-0.5759186278226842,-0.0
6196,7,0.04045612290448641,-0.03401329355806615,0.0004235122714330019,-0.009584880716201338,-0.0032520770958111007,-0.0008335502333506327,-0.0,-0.25378819552771503,-0.0
6196,8,-0.04458768265297452,0.04081519400685185,-0.0004230759974993558,0.011179008400918898,0.003665081199297204,0.0008959254033102936,0.0,0.26551152505227904,0.0
6196,9,0.01713920581430939,0.08211592838480719,0.003658379608972861,0.01600091562026229,0.0028452652817145814,-0.002580420450926102,-0.0,-0.0,-3.231667511865407
6196,10,-0.031472106187813154,-0.1495771760104403,-0.006563698019823593,-0.018379791542899593,-0.004925916292919386,0.004478101142679769,0.0,0.0,5.479017903659059
6196,11,0.002923346864060205,0.03762542588343215,0.005126902853994086,0.002288944515003999,0.0011494456212367277,-0.0017971094240336325,-0.0,-0.0,-0.262847464610271
6196,12,0.011409553511004809,0.02983582174237442,-0.00222158444210252,8.993140884760996e-05,0.0009312053905752292,-0.00010057126659246406,-0.0,-0.0,-1.9845029271833816
6201,1,-0.019075605812296503,0.0025945754787704,0.00044351692873867416,0.002976264684706464,-0.0004332110767335528,0.0013838920447095668,2.4930544471369167,0.0,0.0
6201,2,0.018291392424145403,-0.015921737232110766,0.0007667198608646285,-0.004618180825428919,0.0007128138378165171,-0.000805648571293449,-0.7019012627057144,-0.0,-0.0
6201,3,-0.024312611127119684,-0.03742023093125657,0.0018950783539639635,-0.002678427962060636,-0.001221727193023714,0.0014236256402899714,4.2216380302101335,0.0,0.0
6201,4,0.0250968245157912,0.05074739268529082,-0.003105315143914211,0.004320344103303508,0.0009421244326346389,-0.002001869113532617,-6.012791214641336,-0.0,-0.0
6201,5,0.025329171796095725,-0.10268459994522415,-0.017076925137859966,0.1155521269335935,-0.005536712710529911,0.015404709630129075,0.0,1.7821052596770528,0.0
6201,6,-0.01803485525087023,0.1060508356409695,0.017175828093130008,-0.13391398094031448,0.005501998698309584,-0.01620412326264198,-0.0,-1.9227598197519171,-0.0
6201,7,0.018722062422593666,-0.09051440396368181,-0.01343108988471897,0.08858854090576516,-0.005082959544933097,0.011568203639455986,0.0,1.327627760531442,0.0
6201,8,-0.026016378965043604,0.08714816827071202,0.013332186932224486,-0.07022668689626865,0.005117673562704539,-0.010768790004167526,-0.0,-1.1869732004565776,-0.0
6201,9,0.0039957171381506396,0.05894127404204585,-0.001480884121753123,0.05132211031060387,-0.00010903200634015951,0.0009556490900702873,-0.0,-0.0,-0.19674983567787407
6201,10,-0.0069079800379956416,-0.07350213516721382,-0.0013981081008196392,-0.14204067183623548,0.0018840331163227917,-0.0028803140962596614,-0.0,-0.0,-2.436401457351149
6201,11,0.00624433184603923,0.018348598760514756,0.0014454702806226958,0.04358701304624928,-0.00047812624883597493,0.00010231266858035103,0.0,0.0,0.3721867782076522
6201,12,-0.0033320689464544358,-0.003787737635346788,0.0014335219414296494,0.047131548479295564,-0.0012968748616670744,0.0018223523377824955,0.0,0.0,2.260964514821371
6217,1,-0.0023040993073555893,0.0019487415258735705,-8.897115999668968e-05,-0.0002943961738451073,-0.0002738693803856773,-0.00011924993601093724,-0.17532407390728366,-0.0,-0.0
6217,2,0.004105595790074301,0.009709789651132783,-0.0015194473210883295,0.0005630873229495181,0.00038399871511718414,-0.0006439359021698232,-1.8119281342283315,-0.0,-0.0
6217,3,0.00028977452937173354,0.014953528280209348,-0.0015385418543345517,-0.0004906635694967854,-0.0002650791815217435,-0.0014231847103585158,-2.784234740083768,-0.0,-0.0
6217,4,-0.002091271011916973,-0.026612059457475908,0.003146960335376203,0.00022197242099952771,0.00015494984739738982,0.0021863705484959084,4.771486948219383,0.0,0.0
6217,5,0.013552678305994713,0.0005687922431663051,-0.0002172052822324577,-0.0016412194575599057,-0.0022920981109647576,-0.0012653582182053924,-0.0,-0.21781312613970272,-0.0
6217,6,0.0015486460502867059,0.05813579795899137,-0.01145371070210288,0.0036782442008886913,0.003843431584105161,-0.00407249128864251,-0.0,-1.4497500188851689,-0.0
6217,7,0.005751794349140304,-0.04366265116545475,0.00689884952359554,-0.0015805841524496598,-0.003444113427786277,0.002610403575242781,0.0,0.903037524897087,0.0
6217,8,-0.020853118706809504,-0.01504193903739681,0.0047720664600459095,-0.00045644059226690453,0.0018927799522172604,0.0027274459288295634,0.0,0.7645256201277846,0.0
6217,9,0.004965006009105544,-0.039451336750206956,0.0025701102121522545,0.01401185055344145,0.00034336789245248406,0.004161413652559176,0.0,0.0,4.283915863281436
6217,10,-0.01902294489708467,0.02934342832050518,0.007383878443401048,-0.008837371028025398,0.0007134932103469714,-0.006875871082223649,-0.0,-0.0,-3.301021099180531
6217,11,0.004928379807034311,-0.04599455889486847,0.004509349940673424,0.014140114343308417,0.0005579632991747907,0.004107580596490745,0.0,0.0,4.8568360026283415
6217,12,0.009129559080944816,0.05610246732457024,-0.014463338596226725,-0.019314593868724472,-0.0016148244019742462,-0.001393123166826271,-0.0,-0.0,-5.839730766729247
6234,1,-0.000997503569891492,0.00029814277756681773,0.0006699754447406224,-0.0009575211949719441,0.00014094499911805614,-0.0003653391786144488,-0.1633466286799372,-0.0,-0.0
6234,2,0.001533922880814914,0.002457997135604101,-0.00039799226262716975,0.000739618995736213,0.00013800122984457264,6.026442838681644e-05,-0.25278747170798077,-0.0,-0.0
6234,3,-0.001130588808315701,-0.001053881341635081,0.0004437287199569178,-0.0007312129307645089,-4.99134899427725e-05,-0.00015770223646925652,0.07858608270263012,0.0,0.0
6234,4,0.0005941694973705947,-0.0017022585716008896,-0.0007157119020703705,0.000949115129978556,-0.00022903273912827646,0.0004627769866101527,0.33754801768528786,0.0,0.0
6234,5,0.11323678325847462,-0.09244273087294362,-0.0533413694103757,0.030352743916883803,-0.01249304734107781,0.025183972722497835,0.0,0.8673767750154209,0.0
6234,6,-0.10645487292515464,0.10928425455691836,0.08411387452944563,-0.034466960216472664,0.010524241361720144,-0.03902373968689421,-0.0,-1.2686743633263848,-0.0
6234,7,0.10487876649298288,-0.040343916322266304,-0.026403239062472435,-0.0006209995344341745,-0.011382170341661666,0.009915171373872655,-0.0,-0.209000833844728,-0.0
6234,8,-0.11166067682560897,0.023502392640373234,-0.004369266055903598,0.004735215833329143,0.013350976321713224,0.003924595592952329,0.0,0.610298422155692,0.0
6234,9,0.003092250291415743,0.0037181608810929463,0.0014138777823871627,0.00126948711594993,0.0004049457474203377,-0.0007407590237387683,-0.0,-0.0,-0.3033155361910005
6234,10,-0.0014504057807215862,-0.006926622735103915,-0.002765926305180188,-0.00048745571173264274,-0.0005972927406144857,0.001391436605692464,0.0,0.0,0.4452278656786959
6234,11,0.004548963706979829,-0.0002726735665831517,0.0005171212441153965,0.0026649365378447662,0.00019022666210245437,-0.00011726954971734382,-0.0,-0.0,-0.0031298587698884717
6234,12,-0.006190808217671275,0.0034811354204192925,0.0008349272785732746,-0.0034469679421975786,2.120331037483436e-06,-0.000533408032327154,-0.0,-0.0,-0.13878247071780692
6245,1,-0.003507568352694584,-0.003915892398190235,0.00456055531186661,-0.002767750605005975,0.00044778335163073163,-0.0014683041148384755,0.5051632088477742,0.0,0.0
6245,2,0.0031925180485337097,-0.014640661110537632,-0.00627606131092806,0.004723267471584691,-0.0010935062057237932,0.003934146709100306,2.8891984263244392,0.0,0.0
6245,3,-0.003504758320019285,0.011948745905210332,0.005790760177620812,-0.0038356870239036884,0.0009004100812171066,-0.0033170826686107486,-2.063039045765267,-0.0,-0.0
6245,4,0.003819808624960785,0.006607807604211423,-0.004075254177865473,0.0018801701577586536,-0.0002546872268638367,0.0008512400749560721,-1.3313225894069465,-0.0,-0.0
6245,5,0.01515373969501743,-0.01123852937240377,-0.004773635564614409,-0.0003920713627023064,-0.0014293833146619692,0.002343007760030602,0.0,0.0907687441201368,0.0
6245,6,-0.019849693222440123,0.03886018262455604,0.038238955654690265,-0.006215599290815276,0.0016631486243756652,-0.02189050263834424,-0.0,-1.4372353772809099,-0.0
6245,7,0.018921510520908402,-0.02598828270639064,-0.0189606733341785,0.002802370664689579,-0.0016778075831447301,0.01074131654038579,0.0,0.6875725527168761,0.0
6245,8,-0.014225556994873488,-0.0016333705443738464,-0.014504646757285132,0.0038052999890014756,0.0014440422732575617,0.008806178335152293,0.0,0.658894080443897,0.0
6245,9,0.004167986417460967,0.01607986439278175,0.0032082679631006967,-0.0005029766811381897,0.00010697258773229022,-0.001812129724054756,-0.0,-0.0,-0.7641366434840027
6245,10,0.00014665692150278575,0.0011041334556718962,0.0008161323316810408,-0.0023010080396623778,-0.000131963973255822,-0.0007175725666441756,-0.0,-0.0,-0.42759954899530506
6245,11,0.007014437025752023,-0.00014379816903192788,0.0002124814250763218,0.0008474250916441771,2.2049324692463564e-05,0.0002018844932373531,0.0,0.0,0.22801129564309797
6245,12,-0.011329080364455566,-0.01704019967942172,-0.004236881719424379,0.0019565596292431264,2.9420611780128776e-06,0.002327817797548315,0.0,0.0,0.9637248968362098
6249,1,-0.019092264845477214,-0.05332196412050071,-0.008975204202066323,-0.0033896524254117817,-0.0001716128933404448,0.005486830007006559,5.429069185339856,0.0,0.0
6249,2,0.012270929232449655,0.049766495468367415,0.011068860240881493,0.01408252384149655,0.00014639040674113701,-0.005885196977667428,-4.187765914096872,-0.0,-0.0
6249,3,-0.022618027223364475,-0.07091569156764121,-0.008869712946057984,5.604679775839116e-05,-0.00024013519506205225,0.006449838331479273,7.900801218836278,0.0,0.0
6249,4,0.029439362835004253,0.0744711602204684,0.00677605690724281,-0.010748918215230939,0.0002653576816613601,-0.006051471360124515,-9.142104490079262,-0.0,-0.0
6249,5,0.01602507810460202,-0.0021031240251059846,-0.011091176800766265,0.028063894353183568,-0.0006204978822421658,0.004898585844251291,0.0,0.1322636132780488,0.0
6249,6,-0.004180875830261943,0.03899531606614548,0.00916808347642406,0.0034426728977993144,0.0006439387044421263,-0.004438751161420229,-0.0,-0.2766199135588252,-0.0
6249,7,0.022635642306367828,0.013509630038960328,0.010077639398670124,-0.016892365733295334,-0.000525251799693427,-0.005364692822612537,-0.0,-0.4584315889643804,-0.0
6249,8,-0.03447984458088138,-0.050401822079826346,-0.00815454607450139,-0.01461420151838144,0.0005018109774934665,0.004904858139087587,0.0,0.6027878892451568,0.0
6249,9,0.01959765439790706,0.03494537393483599,0.015707107649254315,-0.013699291802338196,0.0005218861953704135,-0.008292164473122643,-0.0,-0.0,-3.46039708182062
6249,10,-0.003394217073030003,-0.00506206288934663,-0.008450097959897263,-0.007513182564630737,-7.666155869834324e-05,0.003856510919983402,0.0,0.0,0.8110892032086774
6249,11,0.00617997823817995,0.028323902039051326,0.006844936965150205,0.0014156897050476844,0.000283292894698306,-0.003519713451943795,-0.0,-0.0,-1.5266399673663678
6249,12,-0.02238341556271006,-0.058207213084193736,-0.014101946654854201,0.019796784661574307,-0.0007285175310234314,0.00795536700681776,0.0,0.0,4.17594784597831
6261,1,0.0001201573457051963,0.004902070960873667,-1.1558066352959638e-05,0.0004089194329068984,-0.00018586445754871503,-9.07555665168036e-05,-0.2477215622094313,-0.0,-0.0
6261,2,-0.0005144735366890973,-0.006770210703166412,8.390715787107149e-05,-0.0007147862884915311,0.00019078026814584034,0.00016204346146159176,0.470432532097238,0.0,0.0
6261,3,0.00034925482159109395,0.005952058782475455,-5.570626885123552e-05,0.0005841398188072278,-0.00018878628304727638,-0.00013277867347283312,-0.37923257263811294,-0.0,-0.0
6261,4,4.506136934943893e-05,-0.004083919040269446,-1.6642822666876333e-05,-0.00027827296330933116,0.00018387047240678298,6.149077848467688e-05,0.15652160275030624,0.0,0.0
6261,5,0.01280101783462939,-0.14699903073955856,-0.0012155974948857562,-0.005509135728165581,-0.004840102726944018,0.007948972355342754,0.0,1.984121628968328,0.0
6261,6,-0.0031264845712364315,0.18696118613270582,-0.000596294807975184,0.010426079427583446,0.004699654765349948,-0.0102899768761322,-0.0,-2.7742219581508003,-0.0
6261,7,0.017849921817719716,-0.04578723017886754,0.0022127731855170474,-0.009725835965757046,-0.004294868979903832,0.0007871369771261793,0.0,0.4564389936309432,0.0
6261,8,-0.027524455075561557,0.005825074790577477,-0.0004008808798805496,0.004808892267726961,0.004435316948436796,0.0015538675450510462,0.0,0.333661335551529,0.0
6261,9,0.01703998353183578,0.053586507437614055,-0.0006074586091087131,0.013890841975283673,-0.00043215912862160083,-0.0007787555614258145,-0.0,-0.0,-1.86326860234783
6261,10,-0.051193223547015686,-0.03100668568957812,0.003002863471508049,-0.03905796906403941,0.004482092840971119,-0.001605714875906744,0.0,0.0,0.2792890284524958
6261,11,0.039779794276662006,0.05972096725689879,-0.005926583441367982,0.08425870929446022,-0.00022431428832458963,0.004377349532846964,0.0,0.0,1.1086188053327533
6261,12,-0.005626554261395355,-0.08230078900467452,0.0035311785785349654,-0.05909158220605142,-0.0038256194236779835,-0.0019928790954276687,0.0,0.0,0.4753607685625809
6272,1,0.0019411577316906512,-0.013393471594378563,0.0021864895307505128,-0.016125496150876106,7.869804270060898e-05,-0.000961085290431679,-0.47546848942445763,-0.0,-0.0
