,respid,wgt,cma,married,own,wealth_total,mort_balance,home_value,age,totinc,retinc,hlth,sp_age,sp_totinc,sp_retinc,sp_hlth,pref_beq_money,pref_home,pref_live_fast,pref_risk_averse,know_ann,know_ltci,know_rmr,"gamma(2,1)","delta(1,2)","delta(2,2)","delta(3,2)","gamma(3,1)","delta(1,3)","delta(2,3)","delta(3,3)","gamma(4,1)","delta(1,4)","delta(2,4)","delta(3,4)","sp_gamma(2,1)","sp_delta(1,2)","sp_delta(2,2)","sp_delta(3,2)","sp_gamma(3,1)","sp_delta(1,3)","sp_delta(2,3)","sp_delta(3,3)","sp_gamma(4,1)","sp_delta(1,4)","sp_delta(2,4)","sp_delta(3,4)",xi,xi_sp,miss_psurv85,sp_miss_psurv85,mu,zeta,prem_scn_ann_1,prem_scn_ann_2,prem_scn_ann_3,prem_scn_ann_4,prem_scn_ltci_1,prem_scn_ltci_2,prem_scn_ltci_3,prem_scn_ltci_4,int_scn_rmr_1,int_scn_rmr_2,int_scn_rmr_3,int_scn_rmr_4,ben_scn_ann_1,ben_scn_ann_2,ben_scn_ann_3,ben_scn_ann_4,ben_scn_ltci_1,ben_scn_ltci_2,ben_scn_ltci_3,ben_scn_ltci_4,loan_scn_rmr_1,loan_scn_rmr_2,loan_scn_rmr_3,loan_scn_rmr_4,prob_scn_ann_1,prob_scn_ann_2,prob_scn_ann_3,prob_scn_ann_4,prob_scn_ltci_1,prob_scn_ltci_2,prob_scn_ltci_3,prob_scn_ltci_4,prob_scn_rmr_1,prob_scn_rmr_2,prob_scn_rmr_3,prob_scn_rmr_4,nh_0,nh_1,nh_2,hc_0,hc_1,hc_2,g,sig,base_value,value_0,value_1,value_2,value_3,value_4,value_5,value_6,value_7,value_8,value_9,value_10,value_11,value_12,d_value_1,d_value_2,d_value_3,d_value_4,d_value_5,d_value_6,d_value_7,d_value_8,d_value_9,d_value_10,d_value_11,d_value_12,sigma_ann,sigma_ltc,sigma_rmr,ann,ltc,rmr,delta_ann,delta_ltc,delta_rmr
1337,20396,949.5838434120576,3,1,1,270.0,0.0,1000.0,65,71.09604942975956,71.09604942975956,1,65.0,21.15953852076177,21.15953852076177,1.0,1,0,0,0,1,0,0,0.0670955269248517,-3.888395180892447,-1.1980110203539724,-1.3259763689705646,0.0940062191207846,-4.980096920707879,-2.339593628287948,-0.6913763581389271,0.1628615484885625,-5.60592660357907,-3.582010961325356,-2.322751296265858,0.0706917437750759,-3.0221667323941293,-0.3684915197804065,-0.472987974907977,0.0987505855293612,-4.353749027949708,-1.7502818679499454,-0.0316019913613629,0.2156704028228649,-6.651650687772709,-4.34336355548905,-3.0373346728495574,-0.9668572715186182,-1.0515838719995838,0,0.0,0.819503402141483,1.0676498401999177,134.0,335.0,134.0,335.0,0.972,4.884,1.464,5.856,0.08,0.04,0.02,0.06,6.588,10.98,13.176,27.456,24.0,48.0,24.0,48.0,200.0,400.0,200.0,400.0,0.3,0.01,0.55,0.3,0.05,0.01,0.04,0.01,0.01,0.01,0.6,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627475,559.2527243707503,556.2607634627499,536.6792884138663,565.9327335268509,561.3688449936924,559.5126982241668,554.963650376533,558.7680214146499,553.4171929494956,490.8148799118829,510.097758784054,533.0971662578075,495.9413094529697,-2.9919609080004648,-22.573435956884055,6.680009156100596,2.1161206229420486,0.2599738534164544,-4.289073994217347,-0.4847029561004774,-5.8355314212547,-68.43784445886746,-49.154965586696335,-26.1555581129428,-63.31141491778067,0.013734419124638938,0.14075765265250978,0.021760532304352032,,,,1.46468218321922,3.463996119123081,2.2185408359329832
1338,20450,3223.604382708034,3,1,1,487.7773459300032,0.0,1500.0,70,15.0,15.0,1,65.0,15.0,15.0,1.0,1,1,1,0,0,0,0,0.0853625447616161,-4.015572103702882,-1.3938662875906531,-1.66852066298371,0.1066113087534603,-4.529527082607057,-1.956543950863847,-0.4782452590666215,0.2074596195047283,-6.247745624735333,-4.197265459282142,-2.8424928316036646,0.0898912498205432,-3.409885372905507,-0.6991613484591426,-0.8846851333960903,0.1167310443836214,-4.718250283642727,-2.0071513606665508,-0.3938271761575683,0.2319266141651619,-6.995079625182111,-4.64400988849899,-3.359628209319441,,,1,1.0,-0.1293136176023943,0.2248334938210951,105.0,262.5,105.0,262.5,2.436,2.928,0.972,5.856,0.04,0.06,0.02,0.08,5.916,9.864,11.832,24.66,24.0,48.0,24.0,48.0,300.0,600.0,300.0,600.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627475,367.0547991986213,360.4472278643223,346.0531296807478,364.272540490298,355.9634076755528,366.2057133804127,366.7030519624182,367.1755660633078,364.769709845507,361.86506313695065,364.77907610499307,363.98093272232376,358.4473709525581,-6.607571334298996,-21.001669517873495,-2.7822587083232975,-11.091391523068523,-0.8490858182086072,-0.3517472362030958,0.12076686468651587,-2.2850893531143015,-5.189736061670658,-2.275723093628244,-3.073866476297553,-8.607428246063193,0.01336565037776903,0.14075765265250978,0.021760532304352032,,,,4.456508395414091,4.476702001379422,4.490958961065017
1339,20496,967.2736886617232,2,1,1,1.0,0.0,350.0,61,68.9297433464928,50.78755711250096,1,60.0,36.278812287627794,16.929185704166983,1.0,0,1,1,1,0,1,1,0.0795738817763563,-4.217167698628368,-1.5392838977368593,-1.8195543332919843,0.1017634785608408,-5.074459080060072,-2.493050787596053,-0.9311958241958256,0.2070901959013944,-6.61772164317256,-4.570668661530427,-3.3561463945013754,0.0734112620493343,-2.971048447115956,-0.2803678699204884,-0.518840204699301,0.1055753366149529,-4.359010648325873,-1.716391519257041,-0.1813637052168521,0.2156457068123054,-6.797758302697946,-4.456140216501139,-3.2673163546917983,-1.8996794499387977,-1.9438269952940064,0,0.0,-1.6140469558485484,0.9438456031604134,0.2,0.5,0.2,0.5,1.104,3.684,0.732,4.416,0.08,0.04,0.06,0.02,0.012,0.048,0.012,0.012,24.0,48.0,24.0,48.0,52.5,105.0,52.5,105.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,375.37206693043146,375.3778366403301,375.4264573823006,375.3778366403301,375.3464366649346,375.00562699955447,371.0658219937666,375.8536326151333,369.3350974050462,376.2270328325045,381.0963375566242,376.2628046532916,381.13140832188617,0.005769709898629571,0.05439045186915337,0.005769709898629571,-0.025630265496886295,-0.366439930876993,-4.306244936664882,0.4815656847018204,-6.036969525385246,0.8549659020730473,5.72427062619272,0.8907377228601376,5.759341391454711,0.01336565037776903,0.14821041202518132,0.03359597466591407,,,,4.595254507746196,4.216142539715546,4.706232788428469
1340,20623,4851.619932747694,2,1,1,375.0,0.0,317.0,61,50.4710248166039,50.79250009939129,1,60.0,58.37978629983901,45.690404887008654,1.0,0,0,0,0,1,0,0,0.0687429852749284,-2.8081550611700563,-0.1118323258280376,-0.3765578682395823,0.1004384094274615,-4.538901155439015,-1.914613093913812,-0.4370375092361446,0.2254787256385425,-6.689347184513278,-4.339463558695748,-3.285040117249271,0.0567148182754171,-3.119390878557699,-0.5200436350106499,-0.6913272623671152,0.0877689290868508,-3.9494598238208014,-1.442349333040542,-0.0410545128084277,0.1660865496731837,-4.846782982838003,-2.8257127636716395,-1.693777503443038,-0.2164572207200872,-0.885791984774869,0,0.0,1.449509689519853,0.3665093047232213,75.0,187.5,75.0,187.5,2.556,2.556,0.852,4.248,0.02,0.08,0.06,0.04,2.052,15.42,5.136,7.704,24.0,48.0,24.0,48.0,47.55,95.1,47.55,95.1,0.25,0.25,0.5,0.35,0.35,0.45,0.75,0.35,0.25,0.2,0.01,0.35,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,421.5303072907976,418.169966798117,428.3171932663778,422.6979956194748,417.09217579446806,419.53411484311215,421.135927922035,422.0308596356276,418.6454984164756,422.26119667317954,416.39667877953326,419.260357830902,422.2229665223905,-3.3603404926806206,6.786885975580162,1.1676883286771726,-4.438131496329561,-1.9961924476854733,-0.3943793687625998,0.5005523448299982,-2.8848088743220046,0.7308893823819176,-5.133628511264362,-2.2699494598955994,0.6926592315928701,0.013734419124638938,0.14075765265250978,0.021760532304352032,,,,0.7046019400915935,-0.08298920154667577,1.8922342715802032
1341,20626,1321.982893522959,2,1,1,450.0,0.0,900.0,61,40.61193395232246,36.97536643601217,1,62.0,40.61193395232246,41.08374048445797,1.0,0,0,0,1,0,0,0,0.0673798597704078,-3.210902430080864,-0.5453486996424961,-0.6869547630103489,0.1036411846585892,-5.028345857044501,-2.451599553517591,-0.8306194835036085,0.2214960606209945,-7.152803542511074,-4.911240687911724,-3.721322387119493,0.0885246070042627,-4.109941079365976,-1.431858831398431,-1.6194103090342675,0.109711921823115,-4.8487489529061625,-2.2766723777621607,-0.8338289045838069,0.220435409806664,-6.699291286639497,-4.541945490455442,-3.3634094089925965,-1.7094163019478177,-2.122667226711999,0,0.0,0.1601652897404763,0.4241469543231943,104.0,260.0,104.0,260.0,2.124,2.556,0.852,5.1000000000000005,0.04,0.02,0.08,0.06,7.128,21.384,4.272,7.128,24.0,48.0,24.0,48.0,135.0,270.0,135.0,270.0,0.01,0.01,0.01,0.01,0.5,0.6,0.8,0.5,0.01,0.01,0.01,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,492.51891860936,496.4308946552724,508.598077798357,491.024465324452,481.5039998109476,490.56496636837926,491.8003063704782,492.98329642588106,486.9471260370172,489.4106689973614,499.86414599015393,481.5651144651024,492.707379184212,3.911976045912411,16.079159188996982,-1.4944532849079906,-11.014918798412396,-1.9539522409807546,-0.7186122388818035,0.4643778165210506,-5.571792572342815,-3.1082496119985876,7.345227380793915,-10.953804144257617,0.18846057485200163,0.01336565037776903,0.14075765265250978,0.021760532304352032,,,,4.620119507757943,-0.7217127710320619,4.559604671409888
1342,20707,1278.4983244321725,1,1,1,2.5055,480.0,650.0,70,71.05075388760504,43.88770137637863,1,70.0,88.8134423595063,51.230779816784406,1.0,0,1,0,0,0,0,0,0.0758670673119093,-3.3647150855649524,-0.7963342401248399,-0.9138597884916188,0.1114347493604633,-5.184113951761433,-2.6889034157762426,-0.7750757929752609,0.2899105465810213,-8.687715303966385,-6.44211658154576,-4.888885755182288,0.0546692720330767,-3.634383448071165,-0.922535129837592,-1.2520942870846496,0.0871438927631226,-4.711331287330224,-2.0562084785910444,-0.4951469151393063,0.1352753450308528,-5.156486643781454,-3.140236179560887,-1.8293915967142047,-1.6310586555951505,1.6225260475109506,0,0.0,0.1861777984511768,0.0423123281943732,170.5,426.25,170.5,426.25,1.116,5.5680000000000005,1.668,6.672,0.06,0.02,0.08,0.04,8.796,44.004,5.868,36.672,24.0,48.0,24.0,48.0,34.0,68.0,34.0,68.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.466004859668949,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,277.40619485527304,249.86954411231932,287.36903315462695,245.7470791680809,274.4444297508499,277.4433060349247,273.52242316155423,276.77584044024707,272.15146768000426,277.40619485527304,277.40619485527304,277.40619485527304,277.40619485527304,-27.536650742953725,9.962838299353905,-31.659115687192156,-2.9617651044231366,0.03711117965167432,-3.8837716937188134,-0.6303544150259768,-5.254727175268783,0.0,0.0,0.0,0.0,0.01336565037776903,0.14075765265250978,0.021760532304352032,,,,4.420715844795392,4.252665556427195,4.59511985013459
1343,20754,4942.474513256949,1,1,1,70.03081182163861,0.0,750.0,62,69.22542183402207,69.22542183402207,1,62.0,49.94088996730882,49.94088996730882,1.0,0,1,0,0,0,0,0,0.0932990526311411,-4.066442559977561,-1.4489896581667188,-1.7370388360301092,0.1151119207507159,-4.697694225372962,-2.0303430579185986,-0.5384694317580933,0.2212858659912209,-6.30261478574311,-4.091706600113879,-2.831861063151345,0.0798997669393265,-3.338006897996767,-0.5773480845424601,-0.8311439365143236,0.1089839051436743,-4.518031607033358,-1.8815421000208368,-0.2031601539465577,0.1993311133092384,-6.754672952582923,-4.41430968126231,-3.0261390605099314,-3.2981225361827624,-2.4638179974803416,0,0.0,0.4975065870110129,0.2333452487030302,17.0,42.5,17.0,42.5,2.208,1.476,1.104,3.684,0.08,0.04,0.02,0.06,1.284,1.932,1.548,1.284,24.0,48.0,24.0,48.0,112.5,225.0,112.5,225.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.466004859668949,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,538.1956649367244,538.6722660336876,536.8843650465755,539.1452053983368,535.7227496500201,538.300626974022,543.3481895506403,540.2220894444512,539.4924036533166,529.9130046695547,544.0555582464634,541.4552543687298,538.5539799018072,0.47660109696323616,-1.3112998901489163,0.9495404616124006,-2.4729152867042785,0.10496203729758236,5.1525246139159435,2.0264245077268015,1.2967387165922446,-8.282660267169717,5.85989330973905,3.2595894320054413,0.35831496508285454,0.01336565037776903,0.14075765265250978,0.021760532304352032,,,,4.587240553247855,4.897067883812843,4.601621556850542
1344,20761,1666.0411339049424,3,1,1,268.85776560636367,0.0,2000.0,60,50.24245074372181,50.24245074372181,1,66.0,53.620040979881736,53.620040979881736,1.0,0,0,0,1,0,0,0,0.0598169913457847,-2.185171587657337,0.4844513835691816,0.4811566318786925,0.1086578241890688,-3.636391217315202,-1.1238356825009952,1.044537733032974,0.2305433801618082,-6.252259719899862,-3.9513456282763855,-1.985004581560286,0.07330009427624,-3.4939685519956387,-0.8671944745938366,-1.1557187761501386,0.1005194579179317,-4.395099232719141,-1.899691672774953,-0.4055492726551612,0.1208797747076231,-4.138405454989584,-2.19161295637418,-0.9848368576610314,-2.716718992565217,-2.6498404396000805,0,0.0,1.0764024487816295,0.917631334327684,161.0,402.5,161.0,402.5,0.852,5.1000000000000005,2.124,2.556,0.02,0.04,0.08,0.06,4.296,32.184,10.728,16.092,24.0,48.0,24.0,48.0,300.0,600.0,300.0,600.0,0.01,0.01,0.5,0.01,0.2,0.01,0.1,0.1,0.8,0.1,0.01,0.1,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627475,579.1091962363281,571.1570233849112,578.4081362795141,578.2444498734762,559.0498589725976,581.4064213168899,580.3627159012983,580.1543285558171,583.0477024535226,559.758048317809,548.1274269200223,531.0579978292351,538.2611588542812,-7.95217285141689,-0.7010599568139924,-0.8647463628518608,-20.059337263730527,2.297225080561816,1.253519664970213,1.045132319488971,3.9385062171944583,-19.351147918519132,-30.98176931630576,-48.05119840709301,-40.84803738204687,0.01336565037776903,0.14075765265250978,0.021760532304352032,,,,3.347509869955853,2.8942857808920968,1.1433772200011667
1345,20792,688.7628253365825,5,1,1,400.0,0.0,550.0,60,92.75528970601296,35.56803444846451,1,60.0,46.37764485300647,43.37565176642014,1.0,1,0,1,0,0,0,0,0.0770366363549742,-3.267578147449404,-0.6027401777582716,-0.751662610539749,0.115829229421325,-4.009018382961227,-1.4499648757699353,0.355069364230373,0.2216295139045366,-6.434106165775471,-4.127582300047722,-2.300176157204794,0.078055574218515,-2.6289885633568093,-0.0545697941122844,-0.171096654582968,0.1230224601102817,-3.995072660547572,-1.5068894959202217,0.6588429053017627,0.2343450511939881,-7.005885475646665,-4.82335678244498,-2.7513858623802325,-1.3267538858313996,-1.0265723199745187,0,0.0,0.359715901036728,0.202918474542711,88.0,220.0,88.0,220.0,1.104,3.684,0.732,4.416,0.06,0.04,0.02,0.08,2.532,15.804,7.584,9.48,24.0,48.0,24.0,48.0,82.5,165.0,82.5,165.0,0.01,0.01,0.01,0.01,0.7,0.1,0.75,0.1,0.01,0.01,0.01,0.01,0.0,32.031151990632324,64.06230398126465,2.1646502144932884,3.37449443710276,5.753697696170352,0.0358802014094379,0.0857260427109676,509.9286737055783,415.4161359932991,411.0691174206082,419.9675605708166,418.9285729679936,409.759431481008,417.4071662358671,417.4614329757054,417.9670741129591,416.3391264789797,410.78451477879486,415.9837852924307,414.9286424935267,411.9515366943454,-4.347018572690899,4.55142457751748,3.512436974694481,-5.656704512291128,1.9910302425680015,2.0452969824062848,2.5509381196599747,0.9229904856806002,-4.631621214504264,0.567649299131574,-0.48749349977242673,-3.464599298953715,0.01336565037776903,0.14075765265250978,0.021760532304352032,,,,4.5886379723775175,0.8764162467780177,4.551511391343359
1346,20824,2341.501344690914,5,1,1,400.0,0.0,380.0,66,79.12795267382673,64.29581403469722,1,65.0,3.956397633691337,4.175052859395923,1.0,0,0,0,0,0,0,0,0.0773094178341268,-3.493701957484141,-0.6753634818844951,-1.1270071481485806,0.1080407771250156,-4.311278227802998,-1.7413127030465998,-0.37346030645508,0.1773702990420349,-4.906621611807514,-2.727983285481121,-1.5595351353311782,0.0915610651393112,-3.4819743745338863,-0.8642003488604623,-1.049410281966232,0.1218892728812715,-4.697713248195653,-2.18843773366084,-0.5788788484128387,0.2391786361861599,-7.447772729854802,-5.111740481833431,-3.7696971873405904,-3.760340813972809,-2.550515670252401,0,0.0,0.1106238412519491,0.1741336529863472,86.0,215.0,86.0,215.0,1.464,5.856,2.436,1.956,0.06,0.04,0.08,0.02,2.904,10.884,7.26,21.768,24.0,48.0,24.0,48.0,76.0,152.0,76.0,152.0,0.25,0.6,0.75,0.6,0.8,0.6,0.75,0.8,0.3,0.4,0.2,0.55,0.0,32.031151990632324,64.06230398126465,2.1646502144932884,3.37449443710276,5.753697696170352,0.0358802014094379,0.0857260427109676,509.9286737055783,378.25924673305735,374.998552318425,376.75804859102703,382.7595481249564,396.3333539243517,381.41590747957264,380.4228127344371,379.8140062412183,386.91038079669136,376.5481931676712,382.13320400583245,375.4710255663304,384.12438718789485,-3.260694414632326,-1.5011981420303186,4.500301391899029,18.07410719129433,3.1566607465152856,2.1635660013797633,1.5547595081609416,8.651134063634004,-1.7110535653861803,3.873957272775101,-2.7882211667269416,5.865140454837501,0.01336565037776903,0.14075765265250978,0.021760532304352032,,,,-0.1432135886643278,-0.5228114670040143,0.63810199292894
1347,20852,3922.948378218528,1,0,1,324.821138190741,0.0,766.9570635513195,69,92.6310939012496,92.6310939012496,1,,,,,0,1,1,0,1,0,0,0.0921994684205415,-4.3106506941853,-1.5789041908292272,-1.9942662769958497,0.1200989678284032,-5.313945552330335,-2.5852334154076293,-1.1870885069333186,0.2633665468699299,-7.817682499206589,-5.516394299043604,-4.3020494508161,,,,,,,,,,,,,-1.4613427023782048,,0,,-0.1024736417244217,1.5,24.0,60.0,24.0,60.0,1.464,4.884,0.972,5.856,0.04,0.08,0.02,0.06,2.232,6.696,1.344,2.232,24.0,48.0,24.0,48.0,80.0,160.0,80.0,160.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.466004859668949,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,395.83873073747486,396.67377468194616,399.20733967049296,395.6052807191142,393.8514338246469,395.2458290556405,392.1535015743165,395.854858958245,390.9327854219071,383.84672969062615,373.1524157598621,387.20289978656825,376.18269121639617,0.8350439444712947,3.368608933018095,-0.23345001836065649,-1.9872969128279578,-0.5929016818343484,-3.68522916315834,0.016128220770156076,-4.905945315567749,-11.992001046848713,-22.686314977612767,-8.635830950906609,-19.656039521078696,0.013734419124638938,0.14075765265250978,0.021760532304352032,,,,4.601928365472398,4.272505142223267,4.252553655767839
1348,20871,897.8346892314378,1,0,1,170.0,0.0,450.0,60,75.47407814847911,58.8612948282516,2,,,,,0,0,0,0,1,0,0,0.0733697452911828,-3.522299604192613,-0.7670791436705552,-1.106561329172974,0.1034790585607419,-4.509092957861388,-1.9182325787027923,-0.4138561131970105,0.1798655633217112,-5.067661385485699,-2.877776124417723,-1.8480928082943069,,,,,,,,,,,,,,,1,,-0.0191359651512482,1.5,104.0,260.0,104.0,260.0,2.208,3.684,0.732,2.208,0.04,0.06,0.02,0.08,7.476,22.416,2.988,11.208,24.0,48.0,24.0,48.0,67.5,135.0,67.5,135.0,0.5,0.5,0.01,0.2,0.5,0.6,0.8,0.65,0.05,0.05,0.5,0.05,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.466004859668949,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,250.4910138315024,251.08213315120125,257.17568482556584,245.2924147892649,243.16789171488227,248.79591058857352,247.9694798586993,250.7296924456649,249.9159958498289,241.2799340504714,238.677153112932,243.6009704630727,237.88200313572165,0.5911193196988336,6.684670994063424,-5.198599042237504,-7.323122116620141,-1.6951032429288944,-2.5215339728031267,0.23867861416249525,-0.5750179816735113,-9.211079781031003,-11.813860718570425,-6.890043368429701,-12.609010695780768,0.013734419124638938,0.14075765265250978,0.021760532304352032,,,,1.4773410995822673,-0.7629162435183532,1.9878733111730265
1349,20909,967.2736886617232,2,1,1,200.0055,0.0,370.0,69,22.921,22.921,1,64.0,0.001,0.001,1.0,0,1,0,0,1,1,1,0.077678172377435,-3.920202382786501,-1.2176758583631924,-1.398707799136227,0.1123509319238832,-5.134436564751787,-2.6423717285819834,-1.1393082974964384,0.2384075416012627,-6.870639151254457,-4.816079498965186,-3.635440527915273,0.0843670606407594,-3.194543984277613,-0.5611121265177227,-0.7387951205238132,0.1188680061565615,-4.564402471199466,-2.066288655284605,-0.4354406268205205,0.2376560247489948,-7.358905961381172,-5.000160319598608,-3.757308400618234,-1.1708429764871895,-1.3801500035657523,0,0.0,0.3753346388064686,0.0278056947373989,360.0,900.0,360.0,900.0,1.464,1.956,2.436,5.856,0.02,0.08,0.04,0.06,33.480000000000004,50.232,40.176,33.480000000000004,24.0,48.0,24.0,48.0,74.0,148.0,74.0,148.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,260.0605934706997,249.3437272936366,237.9037970123731,263.02129586973416,202.33782382253452,259.3549265101017,259.58563866020984,258.5807039661158,256.5930250026544,259.8822448823592,259.6941970699756,259.372998915974,261.4310272789295,-10.71686617706311,-22.156796458326596,2.96070239903446,-57.72276964816518,-0.7056669605980233,-0.4749548104898622,-1.479889504583923,-3.4675684680453287,-0.17834858834049783,-0.3663964007241134,-0.6875945547257061,1.3704338082297909,0.013734419124638938,0.14821041202518132,0.03359597466591407,,,,4.294213389002677,4.368058544199719,4.596279702986994
1350,20939,949.5838434120576,3,1,1,350.0,0.0,2000.0,63,24.312134179016823,24.98534056633626,1,60.0,24.312134179016823,14.991204339801756,1.0,1,1,1,0,1,1,1,0.071202565761342,-2.979090148557991,-0.2259983181396128,-0.4740818760004208,0.1139907665295883,-4.086006005225826,-1.431517404673067,0.323271469383698,0.2130361803932657,-6.307823744217013,-4.097153019117791,-2.3536469700966616,0.076003090857349,-3.0400046014821545,-0.3698211999117904,-0.4381563877716443,0.1003029681633464,-4.311802321987435,-1.690338472252182,0.0634320056238585,0.2105671876774982,-6.536057552849529,-4.188865975639664,-2.8237257646371314,-1.3658596163772347,-1.6930177897037222,0,0.0,0.4596540525124512,0.1591857508901452,130.0,325.0,130.0,325.0,1.836,4.416,0.732,2.208,0.04,0.08,0.06,0.02,6.0840000000000005,25.332,4.056,30.396,24.0,48.0,24.0,48.0,525.0,1050.0,525.0,1050.0,0.01,0.5,0.01,0.5,0.85,0.45,0.95,0.85,0.01,0.01,0.01,0.99,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627475,475.8499637438819,466.6442004184727,461.6324453373832,464.7325152559018,467.6181827313452,475.5972859521384,474.8402826133648,476.6456928215197,476.96083546035743,474.0147106744277,473.46143612484747,468.61870111482335,508.0961544044493,-9.205763325409237,-14.217518406498698,-11.117448487980141,-8.231781012536715,-0.25267779174350835,-1.0096811305170945,0.795729077637759,1.1108717164755149,-1.835253069454211,-2.3885276190344484,-7.231262629058563,32.24619066056738,0.013734419124638938,0.14821041202518132,0.03359597466591407,,,,2.1506960259974326,-1.5293717603023353,2.472184639920143
